id,lat,lng,label,population,risk
884,21.7022,95.9781,Mandalay,7168138,0.0002708854423825027
915,37.9364,23.9444,Athens (GR),4646597,0.00018495553291292274
1024,19.4364,-99.0722,Mexico City,20670987,0.00018210266062879493
1053,12.9944,80.1806,Chennai,10117338,0.0005376118785548284
1083,10.1519,76.4019,Kochi (IN),11508804,0.00010081296623345046
1085,13.1989,77.7056,Bengaluru,20037284,0.0009183501190741773
1090,19.0886,72.8681,Mumbai,28236589,0.001725094478121624
1094,17.2311,78.4314,Hyderabad (IN),31863233,0.00021826196968151608
1095,22.6547,88.4467,Kolkata,72296808,0.00023132331512896225
1099,28.5664,77.1031,Delhi,62390146,0.0026024044748237684
1101,23.0772,72.6347,Ahmedabad,19456104,0.00014728386640234636
1123,20.8194,106.725,Haiphong,12031392,0.00038200999973212797
1124,10.2269,103.9672,Phuquoc,87833,0.00012679817064916986
1125,21.2211,105.8072,Hanoi,20834462,0.003826218232261821
1129,10.8189,106.6519,Ho Chi Minh City,16228217,0.004682492587294098
1137,11.9981,109.2192,Nha Trang,1733076,0.0008374041470637182
1139,16.0439,108.1994,Da Nang,1821939,0.0036121840182170213
1173,60.1939,11.1003,Oslo,1300337,0.00028594036652576936
1175,50.1008,14.26,Prague,3395494,0.0002524277000384167
1184,-17.755,177.4436,Nadi,336626,0.00035258760240231934
1196,-20.4303,57.6836,Mauritius,1261130,0.0002278861160279196
1205,32.0072,34.8806,Tel Aviv,4546752,0.0009555062143813319
1238,-8.7481,115.1672,Denpasar,5493498,0.0043904340167625535
1239,-0.1508,109.4039,Pontianak,3401864,0.00012679817064916986
1248,-6.9714,110.3742,Semarang,18252088,0.0002634267297374093
1254,-7.3797,112.7869,Surabaya,14697428,0.0013065814469518894
1290,3.5581,98.6717,Medan,10164885,0.0002977299465734828
1308,-7.7881,110.4317,Yogyakarta,21930984,0.00041796307906608976
1314,-6.1256,106.6558,Jakarta,36994844,0.006000107438658249
1350,63.985,-22.6056,Reykjavik,231760,0.00019262048146372892
1409,6.5775,3.3211,Lagos,13900362,0.0001614107413438125
1439,38.7742,-9.1342,Lisbon,3796257,0.000347088087552823
1449,-18.7969,47.4789,Antananarivo,8742775,0.00011542105622592857
1479,4.1917,73.5292,Male,172562,0.0008783755261961644
1513,45.7256,5.0811,Lyon,3616547,0.00012841365843378822
1534,43.6653,7.215,Nice,1115525,0.000115042959127773
1535,49.0097,2.5478,Paris,13528665,0.002603779351989404
1564,55.6203,12.6503,Copenhagen,2357021,0.0005072614382101726
1589,-12.4147,130.8767,Darwin,141577,0.00032172157848033505
1595,-34.945,138.5306,Adelaide,1303638,0.0006501800624966293
1603,-27.3842,153.1175,Brisbane,1972855,0.002108960563883446
1612,-33.9461,151.1772,Sydney (AU),4670715,0.006947398752385129
1615,-31.9403,115.9669,Perth,1700500,0.000950075442771422
1618,-42.8361,147.5103,Hobart,211377,0.00016972875376416666
1648,-37.6733,144.8433,Melbourne (AU),4144035,0.004141134161966611
1655,-35.3069,149.195,Canberra,460528,0.00010270342697641466
1684,-16.8781,145.7489,Cairns,216769,0.0005084988288966356
1699,48.1103,16.5781,Vienna,2819261,0.000678365069139975
1722,7.3672,134.5442,Koror,25584,0.0003344735762561654
1738,-1.3192,36.9278,Nairobi,8886171,0.00010648434227538957
1758,40.9769,28.8147,Istanbul,10841539,0.0005315967863149571
1789,4.9442,114.9283,Bandar Seri Begawan,391353,0.00035705595628411207
1855,59.8003,30.2625,St Petersburg,2791267,0.0001195113191965192
1859,43.3989,132.1481,Vladivostok,845793,0.0001615482278229854
1870,55.0125,82.6506,Novosibirsk,2154832,0.0001935141559522596
1890,55.4089,37.9064,Moscow,24597359,0.000885868613554528
1918,52.2681,104.3889,Irkutsk,1220082,0.0001887708229251676
2042,-23.4319,-46.4694,Sao Paulo,23797477,0.00020117910450306577
2051,44.8183,20.3092,Belgrade,4072719,0.00015790479900318336
2204,33.6367,-84.4281,Atlanta,4756209,0.00017522826861366293
2217,41.9786,-87.9047,Chicago,9723114,0.0007619920584290723
2272,32.7336,-117.1897,San Diego,3859323,0.00010180975867483747
2299,45.5886,-122.5975,Portland (US-OR),2775676,0.00021692146104219687
2305,25.7933,-80.2906,Miami,5181145,0.0002204961466224125
2334,29.9844,-95.3414,Houston,5803516,0.00021991181980549762
2335,39.1753,-76.6683,Baltimore,8035632,0.00039627436733972034
2366,39.8617,-104.6731,Denver,3201129,0.00012655757240409405
2375,37.6189,-122.3917,San Francisco,7595097,0.003652021124615861
2393,33.9425,-118.4081,Los Angeles,19797290,0.003385569661401881
2396,36.08,-115.1522,Las Vegas,1646212,0.0003603900374322984
2429,47.4489,-122.3094,Seattle,4500055,0.0006847926270043184
2441,33.4342,-112.0117,Phoenix,3973284,0.00010215347487276968
2489,42.3644,-71.0053,Boston,5294555,0.0006229230926811771
2511,21.3278,-157.9222,Honolulu,1093438,0.00045670028125763967
2518,40.6397,-73.7789,New York,16714154,0.0031828438185407372
2532,28.4294,-81.3089,Orlando,3230600,0.0001354255369280931
2533,32.8969,-97.0381,Dallas,6658743,0.00023005154972922945
2571,59.6519,17.9186,Stockholm,2241423,0.0007381035444750763
2572,57.6628,12.2797,Goteborg,1014515,0.00014044384291353088
2642,53.3075,-113.5861,Edmonton,1387873,0.0001944421989671067
2682,43.6772,-79.6306,Toronto,7618258,0.002302474719835705
2716,51.1139,-114.0203,Calgary,1610469,0.00035901516026666264
2766,49.1939,-123.1844,Vancouver,2794226,0.0027918971110450237
2777,45.4706,-73.7408,Montreal,5049937,0.0002721915763085521
2796,50.345,30.8947,Kiev,6928075,0.00016519165664278742
2801,33.5114,126.4931,Jeju,527344,0.0009373234449955916
2803,37.4692,126.4506,Seoul,27019922,0.032478583904125495
2804,35.8942,128.6589,Daegu,4110186,0.001255298476703268
2806,35.1403,129.0628,Pusan,4350635,0.0021686646645052775
2809,35.5936,129.3517,Ulsan,1877600,0.00015326458392894772
2821,1.3592,103.9894,Singapore,4091180,0.02141287396804678
2822,24.265,120.6208,Taichung Cingcyuangang,5824361,0.006368368654360111
2825,25.0778,121.2328,Taipei,10434115,0.05655116040948454
2828,22.5772,120.35,Kaohsiung,5680715,0.010451242342297069
2852,52.1658,20.9672,Warsaw,6532383,0.0002398131887417592
2874,40.4936,-3.5667,Madrid,6752288,0.0007477276970084332
2884,41.2969,2.0783,Barcelona (ES),4148999,0.0006156018665152566
2925,53.4214,-6.27,Dublin,2249671,0.00046182169900898026
2966,35.6889,51.3147,Tehran,18888667,0.00010871851921628596
2979,-9.4433,147.22,Port Moresby,443614,0.00020595680605647423
3037,-45.0183,168.7467,Queenstown,36427,0.00012865425667886408
3041,-43.4894,172.5322,Christchurch,450914,0.0005610191898317193
3046,-37.0097,174.7917,Auckland,1473397,0.0022553507557972613
3057,-41.3269,174.8069,Wellington,399837,0.00013188522606114746
3085,45.5053,12.3519,Venice,3258564,0.00021262496835284693
3093,45.63,8.7231,Milan,8907478,0.0010638122679731458
3099,41.8003,12.2389,Rome,4729924,0.0006411402367801874
3102,24.3964,124.245,New Ishigaki,49278,0.00026511095457466073
3106,35.5522,139.7797,Tokyo,32212732,0.008519228646577805
3110,34.7569,133.8553,Okayama,2017693,0.0003411073638392682
3115,31.8033,130.7194,Kagoshima,1760168,0.0014117940300144992
3122,38.1397,140.9169,Sendai,2131405,0.00010861540745038299
3126,34.1328,134.6067,Tokushima,732939,0.00016106701895892683
3127,35.7647,140.3864,Tokyo Narita,8512151,0.018553607814016077
3129,32.9169,129.9136,Nagasaki,2172181,0.00017553761628527864
3135,26.1958,127.6458,Okinawa,1306046,0.003193017923177739
3141,34.8583,136.8053,Nagoya,11834566,0.003734307605265639
3144,34.4361,132.9194,Hiroshima,1535236,0.00039091233896939697
3145,34.2142,134.0156,Takamatsu,1179894,0.0005845296128745129
3147,33.5858,130.4506,Fukuoka,3931988,0.003713271963595772
3150,35.4136,132.89,Izumo,841792,0.00033478292392778123
3151,34.4272,135.2442,Osaka,19601735,0.019220183303108332
3153,32.8372,130.855,Kumamoto,1733825,0.00024978105747304827
3158,42.7753,141.6922,Sapporo,3205804,0.005566676976011375
3179,24.4331,54.6511,Abu Dhabi,468202,0.0003965837150113361
3181,25.2528,55.3644,Dubai,1501658,0.003438983690638542
3205,-34.8222,-58.5358,Buenos Aires,15821757,0.00012016438306606712
3232,26.2708,50.6336,Bahrain,793049,0.000101294175097509
